x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-92187.0715388756,-58779.36384186835,57395190.17849004,138765145.11092472,57621176.98363705,139041549.06223565
-94137.156449306,-55475.027900777975,57226799.12933589,138829369.93777287,57447522.09342061,139110234.90649042
-95956.45459387744,-52128.2283705201,57058395.643054284,138893476.0577283,57273777.3761483,139178704.27140015
-97675.0769824544,-48682.06428640693,56889977.99259055,138957464.70359415,57099943.118932895,139246957.0225174
-99259.34684139816,-45202.462045727276,56721544.42630681,139021337.06272653,56926019.609344326,139314993.02624732
-100718.40316933766,-41673.52626281973,56553093.16926496,139085094.27655503,56752007.13539421,139382812.1498536
-102058.53924741106,-38078.19950441667,56384622.42451967,139148737.44014722,56577905.98552027,139450414.2614638
-103269.3887123658,-34442.29780651924,56216130.37441951,139212267.60181746,56403716.4485707,139517799.2300743
-104349.93121414047,-30770.538505168828,56047615.1819143,139275685.76278016,56229438.81378833,139584966.92555448
-105304.60910995874,-27045.390144719484,55879074.99186695,139338992.87684742,56055073.37079492,139651917.2186508
-106121.38072636342,-23315.951170943663,55710507.93236785,139402189.850171,55880620.40957527,139718649.9809897
-106809.51926309924,-19542.342784532397,55541912.11604996,139465277.5410285,55706080.22046138,139785165.08508074
-107363.39728490195,-15751.620741265371,55373285.641402945,139528256.75965345,55531453.09411667,139851462.40431863
-107782.84612265609,-11948.567095106911,55204626.59408434,139591128.268109,55356739.32152012,139917541.812985
-108069.15917579755,-8115.2462014034445,55035933.04822616,139653892.7802046,55181939.193950556,139983403.18624973
-108219.11359025727,-4301.7782666293,54867203.06773525,139716550.96145564,55007053.00297099,140049046.40017155
-108234.82616047707,-467.5244432380578,54698434.70758547,139779103.42908487,54832081.04041305,140114471.33169833
-108115.49847916643,3360.0757233463714,54529626.01510042,139841550.75206527,54657023.59836149,140179677.8586668
-107859.88678963664,7198.860653766852,54360775.03122477,139903893.4512037,54481880.96913888,140244665.85980186
-107471.81539597367,10998.994562304537,54191879.7917829,139966131.99926424,54306653.44529043,140309435.2147153
-106947.67112066633,14800.793455833897,54022938.32872322,140028266.82113057,54131341.31956897,140373985.80390418
-106290.49091605002,18577.09945656086,53853948.67134681,140090298.2940064,53955944.88492012,140438317.5087487
-105501.56206064847,22323.356727919003,53684908.84751897,140152226.74765286,53780464.43446768,140502430.21150973
-104576.52838392438,26056.800002986078,53515816.884862386,140214052.46466193,53604900.26149921,140566323.79532567
-103527.79346137491,29729.325616384438,53346670.811930664,140275775.68076473,53429252.65945184,140629998.14420918
-102344.7573097441,33379.743913880535,53177468.659361064,140337396.58517358,53253521.92189835,140693453.14304337
-101035.09436290672,36981.99548019833,53008208.461005285,140398915.32095647,53077708.34253349,140756688.67757767
-99600.82388919119,40531.82787836904,52838888.25503731,140460331.98544297,52901812.21516057,140819704.63442326
-98044.09596094582,44025.076188062594,52669506.085037306,140521646.63066012,52725833.833678335,140882500.90104815
-96357.03234946287,47477.55342513156,52500060.00105071,140582859.26379701,52549773.49206813,140945077.36577198
-94561.66235867562,50845.114526055964,52330548.06062162,140643969.84769696,52373631.48438136,141007433.9177605
-92639.53985468818,54163.21274887296,52160968.329799816,140704978.30137554,52197408.10472731,141069570.44701964
-90603.50284193152,57408.10912746301,51991318.884120665,140765884.50056353,52021103.64726117,141131486.84438944
-88456.348515571,60576.05582694023,51821597.80955734,140826688.27827314,51844718.40617253,141193183.00153756
-86200.98472601635,63663.41123070095,51651803.20344478,140887389.42538622,51668252.67567407,141254658.81095263
-83826.40048831506,66683.85019487522,51481933.175374955,140947987.69126308,51491706.74999072,141315914.1659373
-81363.1809065547,69599.01576388662,51311985.84806307,141008482.78437054,51315080.92334903,141376948.9606011
-78785.94240655215,72439.45460291117,51141959.35818427,141068874.37292776,51138375.489966996,141437763.08985302
-76127.80951436608,75169.12029858032,50971851.85718074,141129162.08556864,50961590.74404418,141498356.44939405
-73361.32286187504,77816.63802556519,50801661.51203885,141189345.51201922,50784726.97975217,141558728.9357094
-70505.21672500535,80362.8505809697,50631386.50603637,141249424.20378882,50607784.49122544,141618880.4460605
-67563.13383745312,82804.87256244697,50461025.039459586,141309397.6748737,50430763.572552525,141678810.87847716
-64538.799937828044,85139.94392599762,50290575.330290295,141369265.40247175,50253664.51776756,141738520.13174915
-61436.02005508145,87365.43178107809,50120035.61486287,141429026.82770693,50076487.620842196,141798008.10541815
-58258.674788944285,89478.83214044088,49949404.14849133,141488681.35636234,49899233.17567781,141857274.6997691
-55010.71657685778,91477.77162700456,49778679.20606673,141548228.3596206,49721901.476098135,141916319.81582198
-51696.16593866155,93360.00913845588,49607859.08262495,141607667.17481017,49544492.81584218,141975143.35532305
-48319.107690331984,95123.4374686392,49436942.09388529,141666997.10615677,49367007.48855753,142033745.22073632
-44883.68711835587,96766.08488313023,49265926.57676005,141726217.4255383,49189445.78779398,142092125.31523496
-41373.78592503082,98294.54316254176,49094810.88983555,141785327.3732427,49011808.00699747,142150283.54269245
-37834.02301956434,99689.53977542387,48923593.41382491,141844326.15872708,48834094.43950444,142208219.80767405
-34248.68247547605,100958.65948144927,48752272.55199308,141903212.96137756,48656305.37853637,142265934.01542795
-30622.112408696612,102100.48791307354,48580846.73055459,141961986.9312685,48478441.11719481,142323426.07187662
-26958.70142339645,103113.75317332636,48409314.39904445,142020647.18992043,48300501.94845657,142380695.88360816
-23241.425680069762,104002.05538301411,48237674.03066285,142079192.83105522,48122488.16516933,142437743.35786757
-19517.491011057587,104754.19628334355,48065924.122594155,142137622.92134863,47944400.06004749,142494568.40254816
-15770.107937328987,105374.81984159152,47894063.19630074,142195936.50117806,47766237.92566835,142551170.926183
-12003.784587141166,105863.23545931741,47722089.79779241,142254132.58536583,47588002.05446855,142607550.83793628
-8244.934680005317,106217.22613418188,47550002.497871935,142312210.1639167,47409692.7387408,142663708.04759505
-4454.370171094787,106440.51382396324,47377799.892357334,142370168.20274886,47231310.2706309,142719642.46556064
-658.4587227731167,106530.40791603024,47205480.6022817,142428005.64441794,47052854.94213502,142775354.00284055
3142.336074452948,106482.60736804656,47033043.274071105,142485721.40883335,46874327.04509719,142830842.57104012
6913.577644852618,106309.5027724484,46860486.5797014,142543314.39396623,46695726.87120711,142886108.08235446
10698.6873319134,106002.51189850824,46687809.21683452,142600783.47654852,46517054.71199817,142941150.44956046
14449.417007940427,105565.49421645334,46515009.908935055,142658127.51276273,46338310.85884568,142995969.58600888
18183.214383818522,104997.51205869476,46342087.40536778,142715345.3389217,46159495.60296535,143050565.4056166
21895.633633432404,104299.16432865207,46169040.48147692,142772435.77213824,45980609.23541197,143104937.82285896
25582.246695882,103471.1945133026,45995867.9386478,142829397.61098385,45801652.04707834,143159086.75276217
29217.485357151152,102520.42272322418,45822568.604351625,142886229.6361365,45622624.32869432,143213012.110896
32839.509056306546,101436.75491213256,45649141.33217416,142942930.61101696,45443526.37082613,143266713.81336644
36401.907714377056,100233.95092732752,45475585.00182895,142999499.28241336,45264358.46387583,143320191.77680865
39921.60594366976,98907.37128189944,45301898.519155875,143055934.38109386,45085120.89808092,143373445.91837993
43394.40502564336,97458.44699900117,45128080.81610568,143112234.62240705,44905813.96351418,143426476.15575284
46796.29572170577,95898.2735887056,44954130.850711234,143168398.70687002,44726437.9500836,143479282.40710855
50163.212217034314,94210.19142708844,44780047.60704621,143224425.3207438,44546993.14753249,143531864.59113032
53451.769975823976,92415.75887822537,44605830.09517182,143280313.13659602,44367479.84543975,143584222.626997
56677.89155134103,90507.38495615976,44431477.35107235,143336060.81385097,44187898.33322019,143636356.43437684
59837.70398048365,88487.13479010473,44256988.43658014,143391666.99932647,44008248.90012511,143688265.93342146
62909.43414194787,86370.04597814691,44082362.43929061,143447130.32775804,43828531.83524283,143739951.04475975
65908.18749061789,84146.83658368941,43907598.4724681,143502449.42230994,43648747.42749949,143791411.68949223
68830.35278335975,81819.90446683885,43732695.674942985,143557622.89507315,43468895.96565982,143842647.78918526
71672.39046024691,79391.76677331388,43557653.21100083,143612649.34755057,43288977.7383281,143893659.26586568
74414.7665528761,76880.29368143211,43382470.27026413,143667527.37112907,43108993.03394915,143944446.04201543
77086.75929741166,74258.32314817452,43207146.067567185,143722255.54753873,42928942.140809424,143995008.04056635
79638.4779207921,71576.04057543912,43031679.84282478,143776832.44929928,42748825.34703816,144045345.18489513
82113.40551938806,68788.99493851942,42856070.86089509,143831256.64015374,42568642.94060861,144095457.39881846
84479.04326112925,65933.35550017843,42680318.41143752,143885526.67548957,42388395.20933936,144145344.6065883
86747.46738024193,62995.87131423763,42504421.80876585,143939641.1027473,42208082.4408956,144195006.73288727
88915.8376811294,59979.72143851508,42328380.39169731,143993598.4618166,42027704.92279061,144244443.7028242
90969.3513180968,56906.913484353885,42152193.52339803,144047397.28542063,41847262.94238709,144293655.44192985
92918.692763032,53762.93115613041,41975860.59122532,144101036.09948784,41666756.78689871,144342641.87615266
94761.36058532963,50551.18000648624,41799381.00656734,144154513.42351243,41486186.74339157,144391402.9318549
96484.84326286153,47295.07570934786,41622754.204680465,144207827.77090287,41305553.09878574,144439938.53580865
98098.30982908816,43978.98775348404,41445979.64452495,144260977.64931902,41124856.139856786,144488248.6151921
99599.61291070453,40606.516943374525,41269056.80859911,144313961.56099823,40944096.15323735,144536333.09758586
100978.6552714525,37202.254302225185,41091985.20277262,144366778.00307027,40763273.42541873,144584191.9109696
102242.98371309169,33749.617499666936,40914764.356119156,144419425.4678615,40582388.24275243,144631824.9837185
103390.81862560392,30252.370510510216,40737393.82074886,144471902.44318873,40401440.89145179,144679232.2446003
104414.57843359828,26736.036818435037,40559873.17164089,144524207.41264257,40220431.65759351,144726413.6227718
105320.09868075972,23183.25393959696,40382202.00647647,144576338.85586092,40039360.82711925,144773369.0477762
106105.97952598074,19597.915754669884,40204379.94547272,144628295.24879268,39858228.685837224,144820098.44954
106767.23386657717,16006.226582320725,40026406.631217584,144680075.063952,39677035.519423686,144866601.7583703
107307.91534905627,12390.222725688063,39848281.728506185,144731676.77066317,39495781.613424525,144912878.90495217
107724.80169886943,8776.393884869532,39670004.92417879,144783098.8352968,39314467.25325674,144958929.82034594
108022.19216625151,5123.864645063612,39491575.92696079,144834339.72149718,39133092.72420996,145004754.4359849
108194.9694084168,1504.4069879211695,39312994.467304826,144885397.89040118,38951658.31144787,145050352.68367288
108246.89549259607,-2145.6959486071187,39134260.29723539,144936271.80084938,38770164.30000971,145095724.4955819
108176.84922268457,-5777.071527689347,38955373.19019604,144986959.90958887,38588610.974811606,145140869.80425015
107986.76385417457,-9385.642995746422,38776332.94089952,145037460.67146906,38406998.620647974,145185788.54257977
107674.03778118617,-13012.753450357155,38597139.36518097,145087772.5396298,38225327.522192866,145230480.6438349
107242.5032160432,-16609.02637348628,38417792.299854346,145137893.96568274,38043597.964001246,145274946.04163972
106694.48739930175,-20170.61753936703,38238291.602572344,145187823.39988613,37861810.230510235,145319184.66997668
106023.24345830364,-23738.580687061825,38058637.151689894,145237559.29131293,37679964.60604035,145363196.46318465
105242.88124461356,-27241.787681384554,37878828.846131414,145287100.0880131,37498061.374796644,145406981.35595727
104340.06633741462,-30743.38994654693,37698866.60526198,145336444.23717,37316100.820869826,145450539.2833413
103326.80964760446,-34195.12507087598,37518750.36876253,145385590.1852512,37134083.22823736,145493870.18073505
102198.48121483432,-37615.3203144064,37338480.096509196,145434536.37815416,36952008.880764455,145536973.98388693
100964.2037166632,-40978.63045523692,37158055.76845694,145483281.26134685,36769878.062205054,145579850.6288939
99618.11922930193,-44303.123836388084,36977477.384527564,145531823.28000394,36587691.05620275,145622500.0522002
98161.32645434984,-47584.99706331128,36796744.96450209,145580160.8791383,36405448.146291636,145664922.19059587
