x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
142484937.37436795,54341940.5418045,142762143.48325154,52088428.22265308,142604965.06641752,52442287.26856248
142417212.97074416,54516049.6774078,142703064.3419863,52263690.08258659,142539954.36065328,52615362.502966814
142349272.75039607,54690075.96444755,142643726.26664457,52438969.05016178,142474729.73373333,52788357.4536177
142281116.81179324,54864019.13846914,142584127.92640564,52614263.91302177,142409291.29578567,52961271.86967666
142212745.25372064,55037878.9351294,142524268.01199543,52789573.44228615,142343639.15699956,53134105.50060337
142144158.17527843,55211655.09019695,142464145.23566794,52964896.392991796,142277773.42762557,53306858.09615083
142075355.6758819,55385347.33955259,142403758.3311805,53140231.5045231,142211694.21797577,53479529.40636063
142006337.85526133,55558955.41918959,142343106.0537636,53315577.50103155,142145401.63842398,53652119.1815584
141937104.81346193,55732479.06521411,142282187.1800853,53490933.09184498,142078895.7994062,53824627.17234929
141867656.6508436,55905918.01384553,142221000.50821126,53666296.97186661,142012176.8114208,53997053.129613675
141797993.4680809,56079272.00141681,142159544.85756016,53841667.821963884,141945244.78502914,54169396.8045029
141728115.366163,56252540.76437484,142097819.0688556,54017044.30934758,141878099.8308559,54341657.948435165
141658022.4463933,56425724.039280795,142035822.0040744,54192425.087941095,141810742.05958968,54513836.31309155
141587714.8103897,56598821.56281052,141973552.54639167,54367808.79874027,141743171.58198348,54685931.650412105
141517192.5600841,56771833.071754836,141911009.60012358,54543194.07016386,141675388.50885534,54857943.7125921
141446455.79772255,56944758.30301994,141848192.0906674,54718579.51839495,141607392.9510889,55029872.25207834
141375504.62586495,57117596.99362774,141785098.96443963,54893963.747713394,141539185.0196341,55201717.02156559
141304339.1473851,57290348.88071622,141721729.1888126,55069345.35081967,141470764.8255077,55373477.77399314
141232959.46547037,57463013.70153978,141658081.7520494,55244722.90915019,141402132.4797941,55545154.26254145
141161365.6836218,57635591.1934696,141594155.6632378,55420094.993184425,141333288.09364596,55716746.24062884
141089557.90565377,57808081.09399401,141529949.9522235,55595460.16274398,141264231.7782848,55888253.46190836
141017509.49978888,57980472.15633546,141465463.66954246,55770816.96728393,141194963.6450018,56059675.680264704
140945247.31942442,58152775.069785394,141400695.88635316,55946163.94617659,141125483.8051585,56231012.64981121
140872771.46935353,58324989.572200574,141335645.69436872,56121499.62898797,141055792.37018746,56402264.12488695
140800082.05468228,58497115.401556365,141270312.2057889,56296822.53574714,140985889.45159295,56573429.86005395
140727179.18082958,58669152.29594709,141204694.55323276,56472131.17720879,140915775.1609517,56744509.61009438
140654062.95352697,58841099.993586384,141138791.8896715,56647424.055109106,140845449.60991353,56915503.13000798
140580733.4788186,59012958.23280754,141072603.38836226,56822699.662415355,140774912.91020206,57086410.175009385
140507190.863061,59184726.75206387,141006128.2427825,56997956.48356926,140704165.17361537,57257230.500525676
140433435.2129231,59356405.28992906,140939365.66656566,57173192.9947245,140633206.51202664,57427963.86219389
140359466.635386,59527993.58509752,140872314.89343774,57348407.66397854,140562037.03738487,57598610.01585868
140285285.23774275,59699491.376384735,140804975.17715538,57523598.951599,140490656.86171538,57769168.71756997
140210891.12759852,59870898.402727626,140737345.79144514,57698765.31024482,140419066.09712052,57939639.72358072
140136284.41287017,60042214.403184906,140669426.02994448,57873905.185182415,140347264.85578027,58110022.790344715
140061465.20178625,60213439.11693743,140601215.20614436,58049017.0144971,140275253.24995276,58280317.67451445
139986433.6028869,60384572.28328854,140532712.6533334,58224099.22929996,140203031.3919748,58450524.13293902
139911189.72502366,60555613.64166442,140463917.72454408,58399150.25393041,140130599.39426252,58620641.922662094
139835733.67735943,60726562.93161449,140394829.79250073,58574168.506154634,140057957.36931172,58790670.80091995
139760065.5693682,60897419.89281167,140325448.24956942,58749152.397360146,139985105.42969853,58960610.5251395
139684185.5108351,61068184.26505283,140255772.50770998,58924100.332746714,139912043.68807974,59130460.852936424
139608093.6118561,61238855.7882591,140185801.99843004,59099010.711513765,139838772.2571933,59300221.54211329
139531763.51724932,61409422.561224,140115536.17274126,59273881.92704456,139765291.2498587,59469892.350657746
139455221.81715608,61579895.932861544,140044974.50111762,59448712.36708732,139691600.77897736,59639473.03674074
139378468.62264314,61750275.643483534,139974116.47345597,59623500.413933456,139617700.957533,59808963.358714774
139301504.04508767,61920561.433527485,139902961.59903875,59798244.444593206,139543591.89859197,59978363.075112164
139224328.196177,62090753.04355697,139831509.40649903,59972942.83096872,139469273.7153035,60147671.94464339
139146941.18790868,62260850.214261994,139759759.44378772,60147593.94002493,139394746.52090013,60316889.72619542
139069343.13259017,62430852.68645932,139687711.27814308,60322196.133958265,139320010.42869776,60486016.178830035
138991534.14283884,62600760.20109284,139615364.4960624,60496747.770363525,139245065.55209607,60655051.06178228
138913514.3315817,62770572.49923392,139542718.70327604,60671247.20239892,139169912.00457853,60823994.134458825
138835283.8120555,62940289.32208174,139469773.52472365,60845692.7789496,139094549.8997127,60992845.156436406
138756842.69780627,63109910.41096368,139396528.6045326,61020082.8447898,139018979.3511504,61161603.887460254
138678191.1026895,63279435.507335626,139322983.60599867,61194415.74074368,138943200.47262764,61330270.08744257
138599329.14086983,63448864.35278236,139249138.2115688,61368689.80384516,138867213.37796494,61498843.51646098
138520256.9268209,63618196.689017884,139174992.1228262,61542903.367496796,138791018.1810673,61667323.93475702
138440974.5753254,63787432.25788579,139100545.06047726,61717054.76162792,138714614.99592417,61835711.10273461
138361482.20147467,63956570.8013596,139025796.7643409,61891142.31285213,138638003.9366096,62004004.78095857
138281779.9206688,64125612.06154312,138950746.99333966,62065164.34462435,138561185.11728212,62172204.730153106
138201867.8486164,64294555.78067079,138875395.52549288,62239119.17739749,138484158.6521848,62340310.71120032
138121746.10133436,64463401.70110804,138799742.15791187,62413005.128779,138406924.65564516,62508322.485138714
138041414.79514793,64632149.56535163,138723786.70679697,62586820.51368728,138329483.242075,62676239.81316171
137960874.0466904,64800799.11603001,138647529.00743634,62760563.64450821,138251834.5259705,62844062.456616126
137880097.80797693,64969337.77195865,138570968.91420662,62934232.83125182,138173978.62191185,63011790.177000724
137799112.37583402,65137777.567807615,138494106.30057526,63107826.381709315,138095915.6445634,63179422.73596466
137717917.86785692,65306118.24661922,138416941.05910453,63281342.60161049,138017645.70867327,63346959.895306036
137636514.40194848,65474359.5515689,138339473.10145715,63454779.79478171,137939168.9290732,63514401.416970335
137554902.09631887,65642501.22596559,138261702.35840335,63628136.263304494,137860485.4206785,63681747.06304894
137473081.0694856,65810543.01325202,138183628.77982947,63801410.30767489,137781595.2984876,63848996.59577758
137391051.44027328,65978484.65700513,138105252.33474788,63974600.22696367,137702498.6775821,64016149.77753483
137308813.3278135,66146325.90093637,138026573.0113082,64147704.318977475,137623195.67312625,64183206.37084052
137226366.8515447,66314066.48889208,137947590.81680977,64320720.880421005,137543686.40036687,64350166.138354205
137143712.13121206,66481706.164853804,137868305.77771536,64493648.20706033,137463970.974633,64517028.84287357
137060849.2868673,66649244.67293868,137788717.93966576,64666484.59388739,137384049.51133564,64683794.24733286
136977778.43886855,66816681.757399775,137708827.3674956,64839228.33528582,137303922.1259674,64850462.114801265
136894499.70788032,66984017.162626415,137628634.14524975,65011877.72519813,137223588.9341023,65017032.20848129
136811013.21487316,67151250.63314456,137548138.37620097,65184431.057294294,137143050.05139524,65183504.29170714
136727319.08112368,67318381.91361712,137467340.18286797,65356886.62514191,137062305.5935819,65349878.12794307
136643417.42821434,67485410.74884434,137386239.7070343,65529242.72237788,136981355.6764782,65516153.48078167
136559308.3780333,67652336.88376412,137304837.1097677,65701497.64288175,136900200.4159802,65682330.11394222
136474992.05277437,67819160.0634524,137223132.57144022,65873649.68095077,136818839.92806342,65848407.79126896
136390468.57493672,67985880.03312343,137141126.2917483,66045697.13147666,136737274.3287828,66014386.27672933
136305738.06732485,68152496.53813025,137058818.48973355,66217638.29012427,136655503.7342721,66180265.33441227
136220774.79052415,68318996.35650942,136976209.4038037,66389471.45351195,136573528.26074368,66346044.72852638
136135604.74589503,68485392.16952303,136893299.29175353,66561194.919394016,136491348.02448806,66511724.223398186
136050228.05719504,68651683.72295988,136810088.43078598,66732806.986844964,136408963.14187357,66677303.583470255
135964644.84848645,68817870.7627489,136726577.11753336,66904305.95644582,136326373.729346,66842782.5732994
135878855.24413612,68983953.03495951,136642765.66807818,67075690.13047244,136243579.90342823,67008160.95755478
135792859.36881524,69149930.28580198,136558654.41797403,67246957.81308585,136160581.78071976,67173438.50101602
135706657.34749934,69315802.26162773,136474243.72226605,67418107.31052476,136077379.47789654,67338614.96857129
135620249.305468,69481568.70892978,136389533.9555111,67589136.93130009,135993973.11171043,67503690.12521534
135533635.36830476,69647229.37434298,136304525.51179734,67760044.98639168,135910362.79898897,67668663.73604758
135446815.66189703,69812784.00464442,136219218.8047636,67930829.78944719,135826548.65663496,67833535.56627005
135359790.3124359,69978232.34675378,136133614.26761767,68101489.65698315,135742530.80162615,67998305.3811854
135272559.4464159,70143574.14773361,136047712.3531544,68272022.9085882,135658309.35101485,68162972.94619484
135185123.19063503,70308809.15478979,135961513.53377253,68442427.8671286,135573884.42192775,68327538.0267961
135097481.67219445,70473937.11527178,135875018.301491,68612702.85895589,135489256.1315654,68492000.3885813
135009635.01849842,70638957.776673,135788227.16796416,68782846.21411689,135404424.59720203,68656359.79723485
134921583.35725415,70803870.8866312,135701140.66449606,68952856.26656584,135319389.9361853,68820616.01853126
134833326.8164716,70968676.19292875,135613759.34205347,69122731.35437892,135234152.26593593,68984768.81833301
134744865.5244634,71133373.44349302,135526083.77127787,69292469.81997094,135148711.70394742,69148817.96258831
134656199.60984457,71297962.38639677,135438114.54249617,69462070.01031427,135063068.3677859,69312763.21732888
134567329.20153257,71462442.76985839,135349852.26573,69631530.2771602,134977222.3750898,69476604.34866767
134478254.42874697,71626814.34224235,135261297.57070363,69800848.97726235,134891173.84356964,69640341.12279664
134388949.89252007,71791063.21671912,135172451.10685045,69970024.47260255,134804922.8910079,69803973.30598438
134299441.26738694,71955202.74584061,135083313.5433179,70139055.1306188,134718469.63525876,69967500.66457379
134209728.68351051,72119232.67842992,134993885.56897074,70307939.32443567,134631814.19424796,70130922.96497972
134119812.27135524,72283152.76345761,134904167.89239252,70476675.43309678,134544956.68597263,70294239.9736866
134029692.16168699,72446962.75004205,134814161.24188545,70645261.84179969,134457897.2285012,70457451.45724598
133939368.48557286,72610662.38744976,134723866.36546847,70813696.94213288,134370635.93997326,70620557.1822741
133848841.37438105,72774251.42509574,134633284.03087312,70981979.13231508,134283172.93859953,70783556.91544944
133758110.95978072,72937729.61254384,134542415.02553776,71150106.8174368,134195508.34266174,70946450.42351021
133667177.37374179,73101096.69950709,134451260.15659967,71318078.40970397,134107642.27051261,71109237.47325179
133576040.74853483,73264352.43584807,134359820.25088486,71485892.32868399,134019574.84057586,71271917.83152425
133484701.21673086,73427496.5715792,134268096.15489605,71653547.00155376,133931306.1713462,71434491.26522972
133393158.91120125,73590528.85686314,134176088.73479812,71821040.86335005,133842836.38138936,71596957.54131979
133301413.96511753,73753449.04201311,134083798.87640148,71988372.35722193,133754165.58934219,71759316.42679293
133209466.51195122,73916256.87749322,133991227.48514299,72155539.93468548,133665293.91391273,71921567.6886918
