x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
86663906.50879778,-125409902.95179832,84755686.0968952,-124656836.93109252,85116767.56035696,-124690595.2306346
86819953.14809905,-125305203.35247836,84910366.90777189,-124560694.44085374,85271867.14943488,-124587688.39465877
86975866.85305856,-125200311.23523565,85065037.20516911,-124464369.05572079,85426834.55672178,-124484590.39627136
87131647.39095469,-125095226.7703107,85219697.01383916,-124367858.70778933,85581669.54838221,-124381301.42973693
87287294.5292848,-124989950.12821442,85374346.313851,-124271161.32205237,85736371.89132887,-124277821.68967398
87442808.03576557,-124884481.47972788,85528985.04035258,-124174274.81740056,85890941.35322563,-124174151.37104292
87598187.67833327,-124778820.995902,85683613.08335882,-124077197.1076295,86045377.70249031,-124070290.6691339
87753433.225144,-124672968.84805724,85838230.28756563,-123979926.10245328,86199680.70829721,-123966239.77955455
87908544.44457403,-124566925.20778345,85992836.45219009,-123882459.70852351,86353850.14057916,-123861998.89821768
88063521.10522008,-124460690.24693936,86147431.33083686,-123784795.83045298,86507885.77002953,-123757568.22132894
88218362.97589958,-124354264.13765256,86302014.63139099,-123686932.37184319,86661787.36810361,-123652947.94537446
88373069.82565096,-124247647.05231903,86456586.01593708,-123588867.2363151,86815554.70701997,-123548138.26710832
88527641.42373395,-124140839.16360292,86611145.10070498,-123490598.32854217,86969187.5597613,-123443139.38354018
88682077.53962985,-124033840.64443624,86765691.45604195,-123392123.55528498,87122685.70007506,-123337951.49192274
88836377.9430418,-123926651.66801864,86920224.60641126,-123293440.82642668,87276048.90247373,-123232574.78973924
88990542.40389511,-123819272.40781704,87074744.03041734,-123194548.05600856,87429276.94223487,-123127009.47469102
89144570.69233748,-123711703.03756544,87229249.16085716,-123095443.16326484,87582369.5954007,-123021255.74468498
89298462.57873935,-123603943.73126458,87383739.38479806,-122996124.07365608,87735326.63877752,-122915313.79782115
89452217.83369412,-123495994.6631816,87538214.0436818,-122896588.71990049,87888147.84993476,-122809183.8323802
89605836.22801845,-123387856.00784984,87692672.43345457,-122796835.0430022,88040833.00720368,-122702866.04681109
89759317.53275257,-123279527.9400686,87847113.80472314,-122696860.9932761,88193381.88967589,-122596360.63971862
89912661.51916052,-123171010.63490269,88001537.36293666,-122596664.53136821,88345794.27720137,-122489667.8098512
90065867.95873047,-123062304.26768228,88155942.26859416,-122496243.62927112,88498069.95038643,-122382787.75608853
90218936.62317498,-122953409.0140026,88310327.63747743,-122395596.27133372,88650208.69059116,-122275720.67742942
90371867.28443123,-122844325.0497236,88464692.54090908,-122294720.45526452,88802210.27992667,-122168466.7729797
90524659.71466143,-122735052.55096972,88619036.00603567,-122193614.19312793,88954074.50125207,-122061026.24194016
90677313.68625298,-122625591.69412953,88773357.0161354,-122092275.51233284,89105801.13817109,-121953399.2835946
90829828.97181876,-122515942.65585552,88927654.51095034,-121990702.45661288,89257389.97502846,-121845586.09729798
90982205.34419742,-122406105.61306378,89081927.3870429,-121888893.08699766,89408840.79690593,-121737586.88246475
91134442.57645378,-122296080.74293372,89236174.49817596,-121786845.4827744,89560153.3896182,-121629401.83855714
91286540.4418789,-122185868.22290777,89390394.65571678,-121684557.74243946,89711327.53970827,-121521031.16507366
91438498.71399051,-122075468.23069108,89544586.62906393,-121582027.98463888,89862363.0344428,-121412475.06153776
91590317.16653316,-121964880.94425131,89698749.14609735,-121479254.34909771,90013259.66180705,-121303733.72748657
91741995.57347871,-121854106.54181825,89852880.8936507,-121376234.9975373,90164017.21049955,-121194807.36245978
91893533.70902638,-121743145.20188352,90006980.51800609,-121272968.11458005,90314635.46992664,-121085696.1659887
92044931.34760308,-121631997.10320044,90161046.62541051,-121169451.90864117,90465114.23019657,-120976400.33758543
92196188.2638638,-121520662.42478351,90315077.78261366,-121065684.61280677,90615453.28211345,-120866920.07673226
92347304.23269172,-121409141.34590836,90469072.51742688,-120961664.48569785,90765652.41717099,-120757255.58287114
92498279.02919866,-121297434.04611124,90623029.31930259,-120857389.8123197,90915711.42754589,-120647407.05539338
92649112.42872524,-121185540.70518886,90776946.63993402,-120752858.90489608,91065630.1060911,-120537374.69362958
92799804.20684113,-121073461.50319812,90930822.89387459,-120648070.10368788,91215408.24632873,-120427158.6968396
92950354.13934544,-120961196.62045573,91084656.4591767,-120543021.77779563,91365045.64244284,-120316759.2642029
93100762.00226688,-120848746.23753794,91238445.67804942,-120437712.32594545,91514542.08927198,-120206176.59480886
93251027.57186411,-120736110.53528036,91392188.85753441,-120332140.17725807,91663897.38230145,-120095410.88764755
93401150.624626,-120623289.69477747,91545884.27020004,-120226303.79200034,91813111.31765544,-119984462.34160048
93551130.9372718,-120510283.89738256,91699530.15485284,-120120201.6623189,91962183.69208889,-119873331.15543167
93700968.2867516,-120397093.32470724,91853124.71726592,-120013832.31295557,92111114.30297916,-119762017.52777897
93850662.45024648,-120283718.15862124,92006666.130924,-119907194.30194408,92259902.94831759,-119650521.65714549
94000213.20516872,-120170158.58125216,92160152.53778437,-119800286.2212877,92408549.42670074,-119538843.74189134
94149620.32916228,-120056414.77498505,92313582.04905334,-119693106.69761744,92557053.53732155,-119426983.9802256
94298883.6001028,-119942486.92246224,92466952.74597768,-119585654.39283048,92705415.07996027,-119314942.57019842
94448002.7960982,-119828375.206583,92620262.6806505,-119477928.00470832,92853633.85497522,-119202719.70969352
94596977.69548856,-119714079.81050327,92773509.87683107,-119369926.26751456,93001709.66329345,-119090315.59642081
94745808.07684678,-119599600.91763532,92926692.33077797,-119261647.95257176,93149642.30640115,-118977730.42790924
94894493.71897852,-119484938.71164751,93079808.01209514,-119153091.86881723,93297431.58633395,-118864964.40150005
95043034.40092272,-119370093.37646392,93232854.8645901,-119044256.86333723,93445077.3056671,-118752017.71434006
95191429.90195169,-119255065.09626421,93385830.80714394,-118935141.82187961,93592579.2675055,-118638890.56337543
95339680.00157148,-119139854.05548312,93538733.7345925,-118825745.66934428,93739937.2754735,-118525583.1453455
95487784.47952215,-119024460.43881036,93691561.51861794,-118716067.37025148,93887151.13370481,-118412095.656777
95635743.11577795,-118908884.43119022,93844312.00865045,-118606105.92918755,94034220.646832,-118298428.2939785
95783555.69054767,-118793126.21782129,93996983.03277925,-118495860.39122784,94181145.61997613,-118184581.2530351
95931221.98427492,-118677185.98415612,94149572.39867234,-118385329.8423367,94327925.85873613,-118070554.72980343
96078741.77763829,-118561063.91590112,94302077.8945045,-118274513.40974425,94474561.16917813,-117956348.91990688
96226114.85155171,-118444760.19901596,94454497.2898928,-118163410.26229982,94621051.35782474,-117841964.01873118
96373340.98716469,-118328275.01971357,94606828.33683896,-118052019.61080179,94767396.23164421,-117727400.22142012
96520419.96586268,-118211608.56445962,94759068.7706782,-117940340.70830365,94913595.5980395,-117612657.72287177
96667351.5692671,-118094761.01997235,94911216.31103359,-117828372.85039632,95059649.26483725,-117497736.7177347
96814135.57923579,-117977732.57322232,95063268.66277546,-117716115.37546642,95205557.04027684,-117382637.4004047
96960771.77786332,-117860523.41143188,95215223.51698531,-117603567.6649304,95351318.73299925,-117267359.96502177
97107259.94748104,-117743133.72207516,95367078.55192332,-117490729.14344454,95496934.1520359,-117151904.60546722
97253599.87065758,-117625563.69287759,95518831.433999,-117377599.2790906,95642403.10679753,-117036271.51536123
97399791.33019891,-117507813.51181573,95670479.81874429,-117264177.5835372,95787725.40706293,-116920460.8880607
97545834.1091488,-117389883.36711676,95822021.35178836,-117150463.61217687,95932900.86296779,-116804472.91665722
97691727.99078886,-117271773.44725844,95973453.66983357,-117036456.96423851,96077929.28499343,-116688307.7939755
97837472.75863904,-117153483.9409687,96124774.40163179,-116922157.28287572,96222810.48395553,-116571965.71257201
97983068.19645774,-117035015.03722529,96275981.16896054,-116807564.25523052,96367544.27099296,-116455446.86473389
98128514.08824208,-116916366.9252556,96427071.58759817,-116692677.61247289,96512130.45755649,-116338751.44247821
98273810.21822818,-116797539.7945362,96578043.26829748,-116577497.12981594,96656568.85539758,-116221879.63755149
98418956.3708915,-116678533.83479272,96728893.81775703,-116462022.62650687,96800859.27655727,-116104831.64142944
98563952.33094698,-116559349.23599944,96879620.83958954,-116346253.96579386,96945001.53335492,-115987607.64531708
98708797.88334936,-116439986.18837903,97030221.93528672,-116230191.05486898,97088995.43837722,-115870207.84014912
98853492.81329349,-116320444.88240229,97180694.70517972,-116113833.84478717,97232840.80446701,-115752632.41659054
98998036.9062144,-116200725.50878769,97331036.74939474,-115997182.33036159,97376537.44471237,-115634881.56503758
99142429.94778784,-116080828.25850132,97481245.66880292,-115880236.55003554,97520085.17243567,-115516955.47561887
99286671.72393034,-115960753.32275636,97631319.065964,-115762996.58573087,97663483.80118269,-115398854.33819696
99430762.02079947,-115840500.89301294,97781254.5460631,-115645462.56267354,97806733.14471182,-115280578.34237003
99574700.62479426,-115720071.16097774,97931049.71783979,-115527634.64919622,97949833.01698342,-115162127.67747393
99718487.32255524,-115599464.31860374,98080702.19450907,-115409513.05651839,98092783.2321492,-115043502.53258441
99862121.90096484,-115478680.55808994,98230209.59467337,-115291098.03850412,98235583.60454173,-114924703.09651971
100005604.14714764,-115357720.07188101,98379569.54322512,-115172389.89139797,98378233.94866408,-114805729.55784333
100148933.84847058,-115236583.05266696,98528779.67223926,-115053388.95353922,98520734.07917951,-114686582.10486707
100292110.79254328,-115115269.69338301,98677837.62185489,-114934095.60505487,98663083.81090139,-114567260.9256544
100435134.7672182,-114993780.18720904,98826741.04114576,-114814510.26753172,98805282.95878316,-114447766.20802389
100578005.56059098,-114872114.72756948,98975487.58897877,-114694633.403668,98947331.33790852,-114328098.13955313
100720722.96100068,-114750273.50813296,99124074.93486007,-114574465.51690488,99089228.76348163,-114208256.90758267
100863286.75702997,-114628256.72281197,99272500.75976805,-114454007.1510384,99230975.05081764,-114088242.69922028
101005696.73750548,-114506064.56576258,99420762.7569729,-114333258.88981214,99372570.0153332,-113968055.7013455
101147952.691498,-114383697.23138416,99568858.63284189,-114212221.35649134,99514013.47253731,-113847696.10061425
101290054.4083228,-114261154.91431904,99716786.10763028,-114090895.2134186,99655305.23802216,-113727164.0834638
101432001.67753977,-114138437.80945224,99864542.916257,-113969281.16155203,99796445.12745434,-113606459.83611791
101573794.28895372,-114015546.11191116,100012126.8090647,-113847379.93998615,99937432.95656604,-113485583.5445921
101715432.03261472,-113892480.01706529,100159535.552564,-113725192.32545625,100078268.54114659,-113364535.39469923
101856914.6988182,-113769239.7205258,100306766.93016109,-113602719.13182656,100218951.69703412,-113243315.57205518
101998242.07810538,-113645825.41814546,100453818.74286859,-113479961.20956303,100359482.24010742,-113121924.26208474
102139413.96126334,-113522237.30601811,100600688.80999905,-113356919.4451911,100499859.98627804,-113000361.65002772
102280430.13932544,-113398475.58047849,100747374.96984093,-113233594.76073927,100640084.75148256,-112878627.92094514
102421290.40357141,-113274540.4381019,100893875.08031654,-113109988.11316885,100780156.35167506,-112756723.25972563
102561994.54552773,-113150432.07570384,101040187.0196217,-112986100.49379078,100920074.60281989,-112634647.85109204
102702542.35696784,-113026150.69033983,101186308.68684676,-112861932.92766988,101059839.32088453,-112512401.87960806
102842933.62991236,-112901696.479305,101332238.00257882,-112737486.4730174,101199450.32183279,-112389985.52968512
102983168.15662941,-112777069.6401338,101477972.90948476,-112612762.22057232,101338907.42161816,-112267398.98558933
103123245.72963476,-112652270.3705998,101623511.37287489,-112487761.29297233,101478210.43617742,-112144642.43144856
103263166.14169216,-112527298.86871517,101768851.38124709,-112362484.84411475,101617359.18142445,-112021716.0512597
103402929.18581356,-112402155.33273059,101913990.94681123,-112236934.05850855,101756353.47324435,-111898620.0288959
103542534.65525936,-112276839.96113491,102058928.10599355,-112111110.15061766,101895193.12748769,-111775354.54811406
103681982.34353872,-112151352.95265466,102203660.91992119,-111985014.36419666,102033877.95996502,-111651919.79256228
103821272.04440968,-112025694.506254,102348187.47488648,-111858647.97161916,102172407.78644173,-111528315.94578747
103960403.55187948,-111899864.8211342,102492505.88279104,-111732012.27319989,102310782.42263295,-111404543.19124304
104099376.66020486,-111773864.09673354,102636614.2815697,-111605108.59651086,102449001.6841989,-111280601.71229659
104238191.1638922,-111647692.53272678,102780510.83559403,-111477938.29569256,102587065.38674028,-111156491.69223773
104376846.85769787,-111521350.32902505,102924193.73605563,-111350502.7507606,102724973.34579407,-111032213.31428595
104515343.53662841,-111394837.68577535,103067661.20132922,-111222803.36690864,102862725.37682942,-110907766.76159844
104653680.99594072,-111268154.80336048,103210911.47731538,-111094841.57380821,103000321.2952439,-110783152.21727808
104791859.03114252,-111141301.88239856,103353942.83776331,-110966618.82490605,103137760.91635995,-110658369.86438139
