x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-5356108.998270766,150505512.06740847,-4882604.826051994,149253602.7760738,-4547427.491520882,149384661.75585055
-5544647.38028642,150496543.46341816,-5067870.438060747,149238335.60116506,-4735227.265847257,149375717.7655338
-5733172.303933857,150487335.51818568,-5253014.909370017,149222878.60893762,-4923020.886129441,149366537.07624936
-5921683.477765044,150477888.24312648,-5438038.856818407,149207233.9102095,-5110808.044261151,149357119.66270578
-6110180.610297173,150468201.64991677,-5622942.940391277,149191403.59715432,-5298588.431602182,149347465.50021014
-6298663.410013602,150458275.75049406,-5807727.862794224,149175389.74232426,-5486361.738983902,149337574.56467965
-6487131.585364786,150448110.5570578,-5992394.369000612,149159194.39768267,-5674127.656715061,149327446.83265314
-6675584.8447691975,150437706.08206993,-6176943.245773318,149142819.59364682,-5861885.874587894,149317082.2813024
-6864022.896614235,150427062.33825544,-6361375.321160907,149126267.3381422,-6049636.081884541,149306480.8884435
-7052445.4492571205,150416179.33860296,-6545691.463968435,149109539.61566854,-6237377.967383746,149295642.6325478
-7240852.211025785,150405057.09636542,-6729892.583203168,149092638.38637888,-6425111.219367874,149284567.49275288
-7429242.890219744,150393695.6250606,-6913979.6274954695,149075565.58517206,-6612835.525630198,149273255.44887343
-7617617.195110963,150382094.9384717,-7097953.584495211,149058323.1207997,-6800550.573482494,149261706.48141176
-7805974.833944704,150370255.05064815,-7281815.48024402,149040912.87498853,-6988256.049762906,149249920.5715682
-7994315.514940375,150358175.97590598,-7465566.378523772,149023336.70157856,-7175951.640844101,149237897.70125145
-8182638.946292352,150345857.7288286,-7649207.380181725,149005596.42567816,-7363637.032641696,149225637.8530886
-8370944.8361708,150333300.32426748,-7832739.622432752,148987693.84283665,-7551311.9106229525,149213141.0104348
-8559232.892722482,150320503.77734256,-8016164.278139128,148969630.71823528,-7738975.959815738,149200407.15738317
-8747502.824071553,150307468.10344315,-8199482.555068418,148951408.7858973,-7926628.864817745,149187436.27877393
-8935754.338320347,150294193.3182284,-8382695.695129964,148933029.74791798,-8114270.309805964,149174228.36020368
-9123987.143550148,150280679.43762794,-8565804.973590571,148914495.27371487,-8301899.978546399,149160783.3880343
-9312200.947821956,150266926.4778426,-8748811.698270002,148895806.9992998,-8489517.55440402,149147101.34940162
-9500395.459177239,150252934.45534497,-8931717.208716886,148876966.52657247,-8677122.720352955,149133182.23222375
-9688570.385638675,150238703.3868801,-9114522.875365736,148857975.422637,-8864715.15898689,149119026.02520934
-9876725.435210884,150224233.28946605,-9297230.098675765,148838835.21914148,-9052294.5525297,149104632.71786535
-10064860.315881146,150209524.1803946,-9479840.30825222,148819547.4116417,-9239860.582846269,149090002.30050468
-10252974.735620117,150194576.07723176,-9662354.961950982,148800113.45898923,-9427412.931453522,149075134.76425344
-10441068.402382528,150179388.9978186,-9844775.544967245,148780534.78274482,-9614951.279531641,149060030.1010579
-10629141.024107873,150163962.96027163,-10027103.568909034,148760812.76661718,-9802475.307935452,149044688.30369127
-10817192.308721093,150148297.9829836,-10209340.570856435,148740948.75592813,-9989984.697205989,149029109.36576003
-11005221.964133248,150132394.08462402,-10391488.112407384,148720944.0571045,-10177479.127582213,149013293.28171
-11193229.698242174,150116251.28413987,-10573547.778710883,148700799.93719685,-10364958.27901288,148997240.0468321
-11381215.21893314,150099869.60075605,-10755521.177488564,148680517.62342605,-10552421.831168547,148980949.65726778
-11569178.234079491,150083249.0539761,-10937409.938045507,148660098.30275765,-10739869.463453708,148964422.11001402
-11757118.451543275,150066389.66358277,-11119215.710271265,148639543.12150452,-10927300.855019031,148947657.40292823
-11945035.579175876,150049291.4496386,-11300940.163632045,148618853.18495813,-11114715.68477372,148930655.53473264
-12132929.324818626,150031954.43248653,-11482584.986155018,148598029.55704877,-11302113.631397959,148913416.50501826
-12320799.396303408,150014378.63275045,-11664151.883405762,148577073.2600348,-11489494.373355431,148895940.3142488
-12508645.501453262,149996564.0713358,-11845642.577459794,148555985.2742213,-11676857.588905923,148878226.96376392
-12696467.348082967,149978510.76943007,-12027058.805869244,148534766.5377081,-11864202.956117975,148860276.45578232
-12884264.643999629,149960218.7485035,-12208402.32062566,148513417.9461675,-12051530.152881578,148842088.79340443
-13072037.097003246,149941688.0303095,-12389674.88711996,148491940.35265157,-12238838.856920907,148823663.9806148
-13259784.414887277,149922918.6368853,-12570878.283100577,148470334.56742924,-12426128.745807083,148805002.02228403
-13447506.305439204,149903910.59055236,-12752014.297630789,148448601.35785308,-12613399.496970927,148786102.92417046
-13635202.476441067,149884663.91391712,-12933084.73004629,148426741.4482556,-12800650.78771573,148766966.69292143
-13822872.635670016,149865178.62987134,-13114091.388914013,148404755.51987526,-12987882.29522999,148747593.3360742
-14010516.49089884,149845454.7615927,-13295036.090993196,148382644.2108118,-13175093.696600147,148727982.8620567
-14198133.749896491,149825492.33254525,-13475920.660199748,148360408.11601076,-13362284.668823253,148708135.28018758
-14385724.120428603,149805291.36648008,-13656746.926574875,148338047.78727713,-13549454.888819614,148688050.6006762
-14573287.310258003,149784851.88743564,-13837516.725258972,148315563.73331773,-13736604.033445355,148667728.83462232
-14760823.02714521,149764173.91973832,-14018231.89547176,148292956.41981193,-13923731.779504916,148647169.99401516
-14948330.97884894,149743257.48800293,-14198894.279499615,148270226.26951057,-14110837.80376347,148626374.09173238
-15135810.873126581,149722102.6171332,-14379505.721691057,148247373.6623626,-14297921.782959238,148605341.14153868
-15323262.417734688,149700709.33232218,-14560068.067461293,148224398.93566906,-14484983.3938157,148584071.15808403
-15510685.320429448,149679077.65905282,-14740583.162306745,148201302.3842638,-14672022.31305369,148562564.1569016
-15698079.288967151,149657207.62309828,-14921052.850830425,148178084.26072067,-14859038.217403356,148540820.15440542
-15885444.031104656,149635099.25052255,-15101478.975779036,148154744.7755864,-15046030.783615993,148518839.16788766
-16072779.254599836,149612752.56768072,-15281863.377092604,148131284.09763896,-15232999.688475726,148496621.21551567
-16260084.667212034,149590167.60121953,-15462207.890967462,148107702.3541705,-15419944.608811026,148474166.3163288
-16447359.976702502,149567344.37807778,-15642514.348933361,148083999.63129416,-15606865.221506076,148451474.49023464
-16634604.890834836,149544282.92548668,-15822784.576945443,148060175.9742746,-15793761.203511948,148428545.75800547
-16821819.117375404,149520983.27097034,-16003020.394491786,148036231.387881,-15980632.231857603,148405380.1412739
-17009002.36409377,149497445.44234616,-16183223.613717234,148012165.83676222,-16167477.983660705,148381977.66252866
-17196154.33876311,149473669.46772516,-16363396.038564097,147987979.24584314,-16354298.136138223,148358338.34511006
-17383274.74916063,149449655.37551245,-16543539.463930402,147963671.50074166,-16541092.36661684,148334462.21320495
-17570363.30306795,149425403.19440758,-16723655.67484621,147939242.44820523,-16727860.352543138,148310349.29184178
-17757419.70827153,149400912.95340487,-16903746.445668586,147914691.89656672,-16914601.771493576,148285999.60688522
-17944443.672563046,149376184.68179384,-17083813.539295685,147890019.61621803,-17101316.301184237,148261413.18503073
-18131434.903739784,149351218.4091595,-17263858.706400454,147865225.34010136,-17288003.61948033,148236590.05379874
-18318393.109605018,149326014.1653828,-17443883.684684347,147840308.76421687,-17474663.40440549,148211530.24152878
-18505317.99796839,149300571.9806408,-17623890.198151466,147815269.548146,-17661295.334150802,148186233.77737337
-18692209.27664628,149274891.88540718,-17803879.956403453,147790107.31558964,-17847899.087083608,148160700.6912917
-18879066.65346217,149248973.91045246,-17983854.653955474,147764821.6549201,-18034474.34175605,148134931.01404324
-19065889.836247016,149222818.08684433,-18163815.969573554,147739412.11974648,-18221020.77691336,148108924.77718112
-19252678.53283958,149196424.445948,-18343765.56563347,147713878.22949192,-18407538.071501918,148082682.01304537
-19439432.451086808,149169793.01942647,-18523705.08750147,147688219.46998245,-18594025.90467703,148056202.75475606
-19626151.298844147,149142923.8392408,-18703636.162936904,147662435.29404616,-18780483.955810446,148029487.03620628
-19812834.783975918,149115816.93765044,-18883560.401516926,147636525.12212208,-18966911.90449765,148002534.89205503
-19999482.614355616,149088472.34721348,-19063479.39408335,147610488.34287775,-19153309.43056485,147975346.35772005
-20186094.497866273,149060890.10078692,-19243394.712211713,147584324.31383473,-19339676.214075737,147947921.46937037
-20372670.14240076,149033070.23152697,-19423307.90770253,147558032.36200118,-19526011.93533796,147920260.26391903
-20559209.255862124,149005012.77288923,-19603220.51209477,147531611.78451064,-19712316.274909362,147892362.7790156
-20745711.546163894,148976717.758629,-19783134.036201447,147505061.8492661,-19898588.91360393,147864229.05303863
-20932176.7212304,148948185.2228015,-19963049.96966728,147478381.7955888,-20084829.532497514,147835859.12508798
-21118604.488997076,148919415.1997621,-20142969.780548275,147451570.8348706,-20271037.812933262,147807253.03497732
-21304994.557410765,148890407.72416657,-20322894.91491311,147424628.15122962,-20457213.436526816,147778410.82322636
-21491346.634430025,148861162.8309712,-20502826.79646609,147397552.9021677,-20643356.08517125,147749332.5310532
-21677660.428025406,148831680.55543315,-20682766.826191526,147370344.21922967,-20829465.441041745,147720018.20036656
-21863935.646179765,148801960.93311056,-20862716.382019266,147343001.20866305,-21015541.18660004,147690467.87375814
-22050171.99688853,148772003.99986276,-21042676.818511132,147315522.95207793,-21201583.004598606,147660681.59449482
-22236369.18815999,148741809.79185045,-21222649.46656795,147287908.50710607,-21387590.578084596,147630659.40651098
-22422526.928015582,148711378.3455359,-21402635.633156896,147260156.9080586,-21573563.59040356,147600401.35440075
-22608644.924490154,148680709.69768316,-21582636.601058815,147232267.16658184,-21759501.725202918,147569907.48341042
-22794722.88563224,148649803.8853581,-21762653.628635142,147204238.27231005,-21945404.66643519,147539177.8394307
-22980760.51950432,148618660.9459287,-21942687.949614078,147176069.19351545,-22131272.09836103,147508212.46898916
-23166757.534183096,148587280.9170651,-22122740.7728956,147147758.87775394,-22317103.705552004,147477011.41924265
-23352713.63775974,148555663.8367399,-22302813.28237493,147119306.25250658,-22502899.17289318,147445574.73796982
-23538628.538340155,148523809.74322808,-22482906.636784006,147090710.225816,-22688658.18558549,147413902.47356358
-23724501.94404522,148491718.67510727,-22663021.96955053,147061969.68691745,-22874380.429147884,147381994.6750238
-23910333.56301104,148459390.67125782,-22843160.38867415,147033083.50686374,-23060065.58941929,147349851.39194992
-24096123.103389196,148426825.770863,-23023322.976619285,147004050.53914383,-23245713.352560375,147317472.67453378
-24281870.27334698,148394024.013409,-23203510.790224142,146974869.62029445,-23431323.405055124,147284858.57355237
-24467574.781067636,148360985.43868503,-23383724.86062544,146945539.57050455,-23616895.433712214,147252009.14036074
-24653236.33475059,148327710.08678356,-23563966.193198312,146916059.1942119,-23802429.12566623,147218924.42688516
-24838854.642611682,148294197.99810025,-23744235.767510954,146886427.28069177,-23987924.1683787,147185604.485616
-25024429.412883397,148260449.2133341,-23924534.537293434,146856642.60463706,-24173380.249638952,147152049.3696011
-25209960.353815082,148226463.77348754,-24104863.43042021,146826703.9267299,-24358797.05756484,147118259.13243905
-25395447.173673168,148192241.71986642,-24285223.34890582,146796609.99420404,-24544174.280603275,147084233.8282725
-25580889.580741394,148157783.0940802,-24465615.168913238,146766359.5413982,-24729511.607530642,147049973.51178175
-25766287.283321016,148123087.93804187,-24646039.74077435,146735951.29029956,-24914808.727453057,147015478.23817843
-25951639.989731014,148088156.29396808,-24826497.88902206,146705383.95107782,-25100065.329806488,146980748.06319913
-26136947.408308305,148052988.20437917,-25006990.412433516,146674656.22260913,-25285281.10435675,146945783.04309934
-26322209.247407947,148017583.71209916,-25187518.08408389,146643766.79298994,-25470455.741199378,146910583.2346474
